time (time),v(vdd) (voltage),v(clk) (voltage),v(sig) (voltage),v(en) (voltage),v(rst) (voltage),v(out) (voltage)
0.0,0.82,0.0,0.0,0.0,0.0,3.279112e-06
1e-13,0.82,0.00082,0.0,0.00082,0.0,4.15991e-05
2e-13,0.82,0.00164,0.0,0.00164,0.0,7.582636e-05
4e-13,0.82,0.00328,0.0,0.00328,0.0,0.0001446324
8e-13,0.82,0.00656,0.0,0.00656,0.0,0.0002819577
1.6e-12,0.82,0.01312,0.0,0.01312,0.0,0.0005523
3.2e-12,0.82,0.02624,0.0,0.02624,0.0,0.001095623
6.4e-12,0.82,0.05248,0.0,0.05248,0.0,0.002158486
1.28e-11,0.82,0.10496,0.0,0.10496,0.0,0.004235283
2.56e-11,0.82,0.20992,0.0,0.20992,0.0,0.008308869
5.12e-11,0.82,0.41984,0.0,0.41984,0.0,0.01552528
1e-10,0.82,0.82,0.0,0.82,0.0,0.01776955
1.0512e-10,0.82,0.82,0.0,0.82,0.0,0.0151855
1.1536e-10,0.82,0.82,0.0,0.82,0.0,0.01019541
1.3584e-10,0.82,0.82,0.0,0.82,0.0,0.001232007
1.768e-10,0.82,0.82,0.0,0.82,0.0,-0.01223179
2.5872e-10,0.82,0.82,0.0,0.82,0.0,-0.01934795
4.2256e-10,0.82,0.82,0.0,0.82,0.0,-0.004620817
7.5024e-10,0.82,0.82,0.0,0.82,0.0,0.001660651
1.285255e-09,0.82,0.82,0.0,0.82,0.0,-0.0008894268
1.983794e-09,0.82,0.82,0.0,0.82,0.0,0.0005510056
3.380871e-09,0.82,0.82,0.0,0.82,0.0,-0.0004259693
5.1e-09,0.82,0.82,0.0,0.82,0.0,0.0003552557
5.11e-09,0.82,0.738,0.0,0.82,0.0,0.0002543031
5.13e-09,0.82,0.574,0.0,0.82,0.0,8.09681e-05
5.17e-09,0.82,0.246,0.0,0.82,0.0,-0.0001304526
5.2e-09,0.82,0.0,0.0,0.82,0.0,-0.000170914
5.208e-09,0.82,0.0,0.0,0.82,0.0,-0.000125186
5.224e-09,0.82,0.0,0.0,0.82,0.0,-4.34673e-05
5.256e-09,0.82,0.0,0.0,0.82,0.0,6.72127e-05
5.32e-09,0.82,0.0,0.0,0.82,0.0,0.000168993
5.448e-09,0.82,0.0,0.0,0.82,0.0,0.0001767808
5.704e-09,0.82,0.0,0.0,0.82,0.0,1.027807e-05
6.216e-09,0.82,0.0,0.0,0.82,0.0,-6.680595e-05
7e-09,0.82,0.0,0.0,0.82,0.0,4.407298e-05
7.01e-09,0.82,0.0,0.082,0.82,0.0,0.007135399
7.03e-09,0.82,0.0,0.246,0.82,0.0,0.02017793
7.07e-09,0.82,0.0,0.574,0.82,0.0,0.03944903
7.1e-09,0.82,0.0,0.82,0.82,0.0,0.04948059
7.108e-09,0.82,0.0,0.82,0.82,0.0,0.04730244
7.124e-09,0.82,0.0,0.82,0.82,0.0,0.04317026
7.156e-09,0.82,0.0,0.82,0.82,0.0,0.03627887
7.22e-09,0.82,0.0,0.82,0.82,0.0,0.02686259
7.348e-09,0.82,0.0,0.82,0.82,0.0,0.02111834
7.604e-09,0.82,0.0,0.82,0.82,0.0,0.02061974
8.116e-09,0.82,0.0,0.82,0.82,0.0,0.008012753
8.902359e-09,0.82,0.0,0.82,0.82,0.0,0.001016653
9.930442e-09,0.82,0.0,0.82,0.82,0.0,0.001654627
1e-08,0.82,0.0,0.82,0.82,0.0,0.001231335
1.001e-08,0.82,0.082,0.82,0.82,0.0,0.001239584
1.003e-08,0.82,0.246,0.82,0.82,0.0,0.001283971
1.007e-08,0.82,0.574,0.82,0.82,0.0,0.001446424
1.01e-08,0.82,0.82,0.82,0.82,0.0,0.001596497
1.0108e-08,0.82,0.82,0.82,0.82,0.0,0.001556248
1.0124e-08,0.82,0.82,0.82,0.82,0.0,0.001488472
1.0156e-08,0.82,0.82,0.82,0.82,0.0,0.00135539
1.022e-08,0.82,0.82,0.82,0.82,0.0,0.00108031
1.0348e-08,0.82,0.82,0.82,0.82,0.0,0.0005004296
1.0604e-08,0.82,0.82,0.82,0.82,0.0,-0.001629137
1.1116e-08,0.82,0.82,0.82,0.82,0.0,0.02184455
1.183045e-08,0.82,0.82,0.82,0.82,0.0,0.5411094
1.297869e-08,0.82,0.82,0.82,0.82,0.0,0.8998903
1.45902e-08,0.82,0.82,0.82,0.82,0.0,0.767155
1.51e-08,0.82,0.82,0.82,0.82,0.0,0.8261074
1.511e-08,0.82,0.738,0.82,0.82,0.0,0.8256794
1.513e-08,0.82,0.574,0.82,0.82,0.0,0.8248479
1.517e-08,0.82,0.246,0.82,0.82,0.0,0.8234743
1.52e-08,0.82,0.0,0.82,0.82,0.0,0.8227535
1.5208e-08,0.82,0.0,0.82,0.82,0.0,0.8226856
1.5224e-08,0.82,0.0,0.82,0.82,0.0,0.8225464
1.5256e-08,0.82,0.0,0.82,0.82,0.0,0.8222601
1.532e-08,0.82,0.0,0.82,0.82,0.0,0.8217042
1.5448e-08,0.82,0.0,0.82,0.82,0.0,0.8208485
1.5704e-08,0.82,0.0,0.82,0.82,0.0,0.8200421
1.6216e-08,0.82,0.0,0.82,0.82,0.0,0.8198805
1.724e-08,0.82,0.0,0.82,0.82,0.0,0.8199934
1.868051e-08,0.82,0.0,0.82,0.82,0.0,0.8199173
2e-08,0.82,0.0,0.82,0.82,0.0,0.8199682
2.001e-08,0.82,0.082,0.82,0.82,0.082,0.8200794
2.003e-08,0.82,0.246,0.82,0.82,0.246,0.8202657
2.007e-08,0.82,0.574,0.82,0.82,0.574,0.8204138
2.01e-08,0.82,0.82,0.82,0.82,0.82,0.8202435
2.0108e-08,0.82,0.82,0.82,0.82,0.82,0.8201231
2.0124e-08,0.82,0.82,0.82,0.82,0.82,0.8199184
2.0156e-08,0.82,0.82,0.82,0.82,0.82,0.8196707
2.022e-08,0.82,0.82,0.82,0.82,0.82,0.8195728
2.0348e-08,0.82,0.82,0.82,0.82,0.82,0.8200131
2.0604e-08,0.82,0.82,0.82,0.82,0.82,0.8202599
2.1116e-08,0.82,0.82,0.82,0.82,0.82,0.8197696
2.172733e-08,0.82,0.82,0.82,0.82,0.82,0.8199131
2.185754e-08,0.82,0.82,0.82,0.82,0.82,0.8199314
2.211797e-08,0.82,0.82,0.82,0.82,0.82,0.8199419
2.263882e-08,0.82,0.82,0.82,0.82,0.82,0.8199454
2.368053e-08,0.82,0.82,0.82,0.82,0.82,0.8199506
2.51e-08,0.82,0.82,0.82,0.82,0.82,0.819945
2.511e-08,0.82,0.738,0.738,0.82,0.82,0.8145625
2.513e-08,0.82,0.574,0.574,0.82,0.82,0.8042338
2.517e-08,0.82,0.246,0.246,0.82,0.82,0.7846329
2.52e-08,0.82,0.0,1.987299e-14,0.82,0.82,0.7692954
2.5208e-08,0.82,0.0,0.0,0.82,0.82,0.7690638
2.5224e-08,0.82,0.0,0.0,0.82,0.82,0.7687812
2.5256e-08,0.82,0.0,0.0,0.82,0.82,0.7689623
2.532e-08,0.82,0.0,0.0,0.82,0.82,0.7717088
2.5448e-08,0.82,0.0,0.0,0.82,0.82,0.7822977
2.5704e-08,0.82,0.0,0.0,0.82,0.82,0.8054135
2.6216e-08,0.82,0.0,0.0,0.82,0.82,0.8217471
2.70281e-08,0.82,0.0,0.0,0.82,0.82,0.8191345
2.71957e-08,0.82,0.0,0.0,0.82,0.82,0.8195234
2.753092e-08,0.82,0.0,0.0,0.82,0.82,0.8198972
2.820135e-08,0.82,0.0,0.0,0.82,0.82,0.8198897
2.95422e-08,0.82,0.0,0.0,0.82,0.82,0.8199082
3e-08,0.82,0.0,0.0,0.82,0.82,0.8198935
3.001e-08,0.82,0.082,0.0,0.82,0.82,0.8199912
3.003e-08,0.82,0.246,0.0,0.82,0.82,0.8201614
3.007e-08,0.82,0.574,0.0,0.82,0.82,0.8202087
3.01e-08,0.82,0.82,0.0,0.82,0.82,0.8198647
3.0108e-08,0.82,0.82,0.0,0.82,0.82,0.8197051
3.0124e-08,0.82,0.82,0.0,0.82,0.82,0.8194253
3.0156e-08,0.82,0.82,0.0,0.82,0.82,0.8190739
3.022e-08,0.82,0.82,0.0,0.82,0.82,0.8188709
3.0348e-08,0.82,0.82,0.0,0.82,0.82,0.8198093
3.0604e-08,0.82,0.82,0.0,0.82,0.82,0.8261429
3.1116e-08,0.82,0.82,0.0,0.82,0.82,0.6186469
3.172497e-08,0.82,0.82,0.0,0.82,0.82,0.07747742
3.29429e-08,0.82,0.82,0.0,0.82,0.82,-0.04744005
3.420778e-08,0.82,0.82,0.0,0.82,0.82,0.03761677
3.51e-08,0.82,0.82,0.0,0.82,0.82,-0.0233819
3.511e-08,0.82,0.738,0.0,0.82,0.82,-0.02104907
3.513e-08,0.82,0.574,0.0,0.82,0.82,-0.016839
3.517e-08,0.82,0.246,0.0,0.82,0.82,-0.01077076
3.52e-08,0.82,0.0,0.0,0.82,0.82,-0.007731258
3.5208e-08,0.82,0.0,0.0,0.82,0.82,-0.007061673
3.5224e-08,0.82,0.0,0.0,0.82,0.82,-0.005837574
3.5256e-08,0.82,0.0,0.0,0.82,0.82,-0.003968485
3.532e-08,0.82,0.0,0.0,0.82,0.82,-0.001766528
3.5448e-08,0.82,0.0,0.0,0.82,0.82,-0.0001930715
3.5704e-08,0.82,0.0,0.0,0.82,0.82,3.312139e-05
3.6216e-08,0.82,0.0,0.0,0.82,0.82,-8.348994e-05
3.7e-08,0.82,0.0,0.0,0.82,0.82,5.430637e-05
3.701e-08,0.82,0.0,0.082,0.82,0.82,0.006744588
3.703e-08,0.82,0.0,0.246,0.82,0.82,0.01901876
3.707e-08,0.82,0.0,0.574,0.82,0.82,0.0368829
3.71e-08,0.82,0.0,0.82,0.82,0.82,0.04614007
3.7108e-08,0.82,0.0,0.82,0.82,0.82,0.04404204
3.7124e-08,0.82,0.0,0.82,0.82,0.82,0.04006082
3.7156e-08,0.82,0.0,0.82,0.82,0.82,0.03340856
3.722e-08,0.82,0.0,0.82,0.82,0.82,0.02382555
3.7348e-08,0.82,0.0,0.82,0.82,0.82,0.01329132
3.7604e-08,0.82,0.0,0.82,0.82,0.82,0.005359564
3.8116e-08,0.82,0.0,0.82,0.82,0.82,0.0007717786
3.914e-08,0.82,0.0,0.82,0.82,0.82,0.0002908714
4e-08,0.82,0.0,0.82,0.82,0.82,0.0005407788
4.001e-08,0.82,0.082,0.82,0.82,0.82,0.0005706619
4.003e-08,0.82,0.246,0.82,0.82,0.82,0.0006364174
4.007e-08,0.82,0.574,0.82,0.82,0.82,0.000705417
4.01e-08,0.82,0.82,0.82,0.82,0.82,0.0006461673
4.0108e-08,0.82,0.82,0.82,0.82,0.82,0.0005669815
4.0124e-08,0.82,0.82,0.82,0.82,0.82,0.0004293757
4.0156e-08,0.82,0.82,0.82,0.82,0.82,0.0002463119
4.022e-08,0.82,0.82,0.82,0.82,0.82,0.0001525621
4.0348e-08,0.82,0.82,0.82,0.82,0.82,0.0003340426
4.0604e-08,0.82,0.82,0.82,0.82,0.82,0.0004904359
4.1116e-08,0.82,0.82,0.82,0.82,0.82,0.0002958985
4.180077e-08,0.82,0.82,0.82,0.82,0.82,0.0003504615
4.300357e-08,0.82,0.82,0.82,0.82,0.82,0.0002711376
4.51e-08,0.82,0.82,0.82,0.82,0.82,0.0002602418
4.511e-08,0.82,0.738,0.82,0.82,0.82,0.0001916763
4.513e-08,0.82,0.574,0.82,0.82,0.82,8.051603e-05
4.517e-08,0.82,0.246,0.82,0.82,0.82,-3.775426e-05
4.52e-08,0.82,0.0,0.82,0.82,0.82,-3.034359e-05
4.5208e-08,0.82,0.0,0.82,0.82,0.82,2.286349e-05
4.5224e-08,0.82,0.0,0.82,0.82,0.82,0.0001155691
4.5256e-08,0.82,0.0,0.82,0.82,0.82,0.0002539245
4.532e-08,0.82,0.0,0.82,0.82,0.82,0.0003840449
4.5448e-08,0.82,0.0,0.82,0.82,0.82,0.0004112221
4.5704e-08,0.82,0.0,0.82,0.82,0.82,0.0002431327
4.6216e-08,0.82,0.0,0.82,0.82,0.82,0.0001601715
4.724e-08,0.82,0.0,0.82,0.82,0.82,0.0002642877
4.867998e-08,0.82,0.0,0.82,0.82,0.82,0.0001727839
5e-08,0.82,0.0,0.82,0.82,0.82,0.0002039522
5.001e-08,0.82,0.082,0.82,0.82,0.82,0.0002411156
5.003e-08,0.82,0.246,0.82,0.82,0.82,0.0003284756
5.007e-08,0.82,0.574,0.82,0.82,0.82,0.0004421091
5.01e-08,0.82,0.82,0.82,0.82,0.82,0.0004042766
5.0108e-08,0.82,0.82,0.82,0.82,0.7544,0.0003195416
5.0124e-08,0.82,0.82,0.82,0.82,0.6232,0.0001822704
5.0156e-08,0.82,0.82,0.82,0.82,0.3608,1.980274e-05
5.02e-08,0.82,0.82,0.82,0.82,0.0,-1.611482e-05
5.02064e-08,0.82,0.82,0.82,0.82,0.0,-8.51986e-06
5.02192e-08,0.82,0.82,0.82,0.82,0.0,7.302264e-06
5.02448e-08,0.82,0.82,0.82,0.82,0.0,4.502291e-05
5.0296e-08,0.82,0.82,0.82,0.82,0.0,0.0001473327
5.03984e-08,0.82,0.82,0.82,0.82,0.0,0.0003000362
5.06032e-08,0.82,0.82,0.82,0.82,0.0,0.0002550176
5.10128e-08,0.82,0.82,0.82,0.82,0.0,-2.662385e-06
5.168703e-08,0.82,0.82,0.82,0.82,0.0,0.0002408784
5.280418e-08,0.82,0.82,0.82,0.82,0.0,0.0002233252
5.397369e-08,0.82,0.82,0.82,0.82,0.0,6.898457e-05
5.51e-08,0.82,0.82,0.82,0.82,0.0,0.0002665595
5.511e-08,0.82,0.738,0.738,0.82,0.0,-0.005990878
5.513e-08,0.82,0.574,0.574,0.82,0.0,-0.01724911
5.517e-08,0.82,0.246,0.246,0.82,0.0,-0.03476246
5.52e-08,0.82,0.0,1.011413e-13,0.82,0.0,-0.04653166
5.5208e-08,0.82,0.0,0.0,0.82,0.0,-0.04510103
5.5224e-08,0.82,0.0,0.0,0.82,0.0,-0.04224547
5.5256e-08,0.82,0.0,0.0,0.82,0.0,-0.03706244
5.532e-08,0.82,0.0,0.0,0.82,0.0,-0.02825914
5.5448e-08,0.82,0.0,0.0,0.82,0.0,-0.01564453
5.5704e-08,0.82,0.0,0.0,0.82,0.0,-0.002131088
5.6216e-08,0.82,0.0,0.0,0.82,0.0,0.001165078
5.702329e-08,0.82,0.0,0.0,0.82,0.0,-0.0009221687
5.800927e-08,0.82,0.0,0.0,0.82,0.0,0.0007064417
5.974422e-08,0.82,0.0,0.0,0.82,0.0,-0.0005926141
6e-08,0.82,0.0,0.0,0.82,0.0,0.0001691071
6.001e-08,0.82,0.082,0.0,0.82,0.0,0.0001981355
6.003e-08,0.82,0.246,0.0,0.82,0.0,0.0002583445
6.007e-08,0.82,0.574,0.0,0.82,0.0,0.0003200059
6.01e-08,0.82,0.82,0.0,0.82,0.0,0.0002547412
6.0108e-08,0.82,0.82,0.0,0.82,0.0,0.0001728221
6.0124e-08,0.82,0.82,0.0,0.82,0.0,3.168713e-05
6.0156e-08,0.82,0.82,0.0,0.82,0.0,-0.0001510675
6.022e-08,0.82,0.82,0.0,0.82,0.0,-0.0002433636
6.0348e-08,0.82,0.82,0.0,0.82,0.0,-4.297064e-05
6.0604e-08,0.82,0.82,0.0,0.82,0.0,0.0001228794
6.1116e-08,0.82,0.82,0.0,0.82,0.0,-5.684033e-05
6.180059e-08,0.82,0.82,0.0,0.82,0.0,3.122416e-05
6.300326e-08,0.82,0.82,0.0,0.82,0.0,-1.610701e-05
6.51e-08,0.82,0.82,0.0,0.82,0.0,1.897557e-05
6.511e-08,0.82,0.738,0.0,0.82,0.0,-5.077777e-05
6.513e-08,0.82,0.574,0.0,0.82,0.0,-0.000166638
6.517e-08,0.82,0.246,0.0,0.82,0.0,-0.00028393
6.52e-08,0.82,5.373479e-14,0.0,0.82,0.0,-0.0002756344
6.5208e-08,0.82,0.0,0.0,0.82,0.0,-0.0002189142
6.5224e-08,0.82,0.0,0.0,0.82,0.0,-0.000117565
6.5256e-08,0.82,0.0,0.0,0.82,0.0,2.219413e-05
6.532e-08,0.82,0.0,0.0,0.82,0.0,0.0001498639
6.5448e-08,0.82,0.0,0.0,0.82,0.0,0.00017453
6.5704e-08,0.82,0.0,0.0,0.82,0.0,9.258184e-06
6.61e-08,0.82,0.0,0.0,0.82,0.0,-6.845686e-05
6.611e-08,0.82,0.0,0.0,0.738,0.0,-0.002375102
6.613e-08,0.82,0.0,0.0,0.574,0.0,-0.006377365
6.617e-08,0.82,0.0,0.0,0.246,0.0,-0.0121681
6.62e-08,0.82,0.0,0.0,0.0,0.0,-0.0150849
6.6208e-08,0.82,0.0,0.0,0.0,0.0,-0.01326919
6.6224e-08,0.82,0.0,0.0,0.0,0.0,-0.009905435
6.6256e-08,0.82,0.0,0.0,0.0,0.0,-0.004559459
6.632e-08,0.82,0.0,0.0,0.0,0.0,0.002402528
6.6448e-08,0.82,0.0,0.0,0.0,0.0,0.009171944
6.6704e-08,0.82,0.0,0.0,0.0,0.0,0.008456057
6.7e-08,0.82,0.0,0.0,0.0,0.0,0.00536674
6.701e-08,0.82,0.0,0.082,0.0,0.0,0.01035681
6.703e-08,0.82,0.0,0.246,0.0,0.0,0.0198087
6.707e-08,0.82,0.0,0.574,0.0,0.0,0.03608595
6.71e-08,0.82,0.0,0.82,0.0,0.0,0.04629295
6.7108e-08,0.82,0.0,0.82,0.0,0.0,0.04463356
6.7124e-08,0.82,0.0,0.82,0.0,0.0,0.04149333
6.7156e-08,0.82,0.0,0.82,0.0,0.0,0.03582243
6.722e-08,0.82,0.0,0.82,0.0,0.0,0.02671733
6.7348e-08,0.82,0.0,0.82,0.0,0.0,0.01487487
6.7604e-08,0.82,0.0,0.82,0.0,0.0,0.004180122
6.8116e-08,0.82,0.0,0.82,0.0,0.0,-0.0001507666
6.914e-08,0.82,0.0,0.82,0.0,0.0,0.0001065299
7e-08,0.82,0.0,0.82,0.0,0.0,-1.06739e-05
7.001e-08,0.82,0.082,0.82,0.0,0.0,3.451106e-05
7.003e-08,0.82,0.246,0.82,0.0,0.0,0.0001251122
7.007e-08,0.82,0.574,0.82,0.0,0.0,0.0002201112
7.01e-08,0.82,0.82,0.82,0.0,0.0,0.0001794411
7.0108e-08,0.82,0.82,0.82,0.0,0.0,0.000112723
7.0124e-08,0.82,0.82,0.82,0.0,0.0,6.84647e-07
7.0156e-08,0.82,0.82,0.82,0.0,0.0,-0.0001323467
7.022e-08,0.82,0.82,0.82,0.0,0.0,-0.0001718511
7.0348e-08,0.82,0.82,0.82,0.0,0.0,-1.338999e-05
7.0604e-08,0.82,0.82,0.82,0.0,0.0,9.881607e-05
7.1116e-08,0.82,0.82,0.82,0.0,0.0,-5.781953e-06
7.180083e-08,0.82,0.82,0.82,0.0,0.0,4.211571e-05
7.300344e-08,0.82,0.82,0.82,0.0,0.0,1.339586e-05
7.51e-08,0.82,0.82,0.82,0.0,0.0,3.76978e-05
7.511e-08,0.82,0.738,0.82,0.0,0.0,-2.241962e-05
7.513e-08,0.82,0.574,0.82,0.0,0.0,-0.0001204916
7.517e-08,0.82,0.246,0.82,0.0,0.0,-0.0002105974
7.52e-08,0.82,5.373479e-14,0.82,0.0,0.0,-0.0001983763
7.5208e-08,0.82,0.0,0.82,0.0,0.0,-0.0001489712
7.5224e-08,0.82,0.0,0.82,0.0,0.0,-6.436809e-05
7.5256e-08,0.82,0.0,0.82,0.0,0.0,4.002897e-05
7.532e-08,0.82,0.0,0.82,0.0,0.0,0.0001274625
7.5448e-08,0.82,0.0,0.82,0.0,0.0,0.0001480879
7.5704e-08,0.82,0.0,0.82,0.0,0.0,4.455028e-05
7.6216e-08,0.82,0.0,0.82,0.0,0.0,-2.668319e-05
7.724e-08,0.82,0.0,0.82,0.0,0.0,5.39671e-05
7.867998e-08,0.82,0.0,0.82,0.0,0.0,8.195985e-07
8e-08,0.82,0.0,0.82,0.0,0.0,3.495883e-05
8.001e-08,0.82,0.082,0.82,0.082,0.0,0.003463966
8.003e-08,0.82,0.246,0.82,0.246,0.0,0.01103905
8.007e-08,0.82,0.574,0.82,0.574,0.0,0.02905639
8.01e-08,0.82,0.82,0.82,0.82,0.0,0.04262838
8.0108e-08,0.82,0.82,0.82,0.82,0.0,0.04273282
8.0124e-08,0.82,0.82,0.82,0.82,0.0,0.04277059
8.0156e-08,0.82,0.82,0.82,0.82,0.0,0.04149229
8.022e-08,0.82,0.82,0.82,0.82,0.0,0.02866085
8.0348e-08,0.82,0.82,0.82,0.82,0.0,0.01130748
8.0604e-08,0.82,0.82,0.82,0.82,0.0,0.008461529
8.1116e-08,0.82,0.82,0.82,0.82,0.0,0.001637796
8.169691e-08,0.82,0.82,0.82,0.82,0.0,-0.0005535392
8.183254e-08,0.82,0.82,0.82,0.82,0.0,-4.856359e-05
8.210381e-08,0.82,0.82,0.82,0.82,0.0,0.0002790682
8.264634e-08,0.82,0.82,0.82,0.82,0.0,9.28842e-05
8.373141e-08,0.82,0.82,0.82,0.82,0.0,0.0001942713
8.489975e-08,0.82,0.82,0.82,0.82,0.0,0.0001144748
8.51e-08,0.82,0.82,0.82,0.82,0.0,0.0001412453
8.511e-08,0.82,0.738,0.738,0.82,0.0,-0.006103081
8.513e-08,0.82,0.574,0.574,0.82,0.0,-0.01732671
8.517e-08,0.82,0.246,0.246,0.82,0.0,-0.03475696
8.52e-08,0.82,5.373479e-14,1.011413e-13,0.82,0.0,-0.04647647
8.5208e-08,0.82,0.0,0.0,0.82,0.0,-0.04504182
8.5224e-08,0.82,0.0,0.0,0.82,0.0,-0.04217707
8.5256e-08,0.82,0.0,0.0,0.82,0.0,-0.03699302
8.532e-08,0.82,0.0,0.0,0.82,0.0,-0.02819891
8.5448e-08,0.82,0.0,0.0,0.82,0.0,-0.01560944
8.5704e-08,0.82,0.0,0.0,0.82,0.0,-0.002141212
8.6216e-08,0.82,0.0,0.0,0.82,0.0,0.001168568
8.702433e-08,0.82,0.0,0.0,0.82,0.0,-0.0009238408
8.800857e-08,0.82,0.0,0.0,0.82,0.0,0.0007066714
8.974575e-08,0.82,0.0,0.0,0.82,0.0,-0.0005925875
9e-08,0.82,0.0,0.0,0.82,0.0,0.000166793
9.001e-08,0.82,0.082,0.0,0.82,0.0,0.0001960256
9.003e-08,0.82,0.246,0.0,0.82,0.0,0.0002567342
9.007e-08,0.82,0.574,0.0,0.82,0.0,0.000319111
9.01e-08,0.82,0.82,0.0,0.82,0.0,0.0002541476
9.0108e-08,0.82,0.82,0.0,0.82,0.0,0.0001722664
9.0124e-08,0.82,0.82,0.0,0.82,0.0,3.123514e-05
9.0156e-08,0.82,0.82,0.0,0.82,0.0,-0.0001514099
9.022e-08,0.82,0.82,0.0,0.82,0.0,-0.0002435023
9.0348e-08,0.82,0.82,0.0,0.82,0.0,-4.293998e-05
9.0604e-08,0.82,0.82,0.0,0.82,0.0,0.0001229084
9.1116e-08,0.82,0.82,0.0,0.82,0.0,-5.685926e-05
9.180059e-08,0.82,0.82,0.0,0.82,0.0,3.123905e-05
9.300327e-08,0.82,0.82,0.0,0.82,0.0,-1.611917e-05
9.51e-08,0.82,0.82,0.0,0.82,0.0,1.898714e-05
9.511e-08,0.82,0.738,0.0,0.82,0.0,-5.078062e-05
9.513e-08,0.82,0.574,0.0,0.82,0.0,-0.0001666637
9.517e-08,0.82,0.246,0.0,0.82,0.0,-0.0002839706
9.52e-08,0.82,5.373479e-14,0.0,0.82,0.0,-0.0002756642
9.5208e-08,0.82,0.0,0.0,0.82,0.0,-0.0002189301
9.5224e-08,0.82,0.0,0.0,0.82,0.0,-0.000117558
9.5256e-08,0.82,0.0,0.0,0.82,0.0,2.22237e-05
9.532e-08,0.82,0.0,0.0,0.82,0.0,0.0001499027
9.5448e-08,0.82,0.0,0.0,0.82,0.0,0.000174545
9.5704e-08,0.82,0.0,0.0,0.82,0.0,9.238722e-06
9.6216e-08,0.82,0.0,0.0,0.82,0.0,-6.69569e-05
9.7e-08,0.82,0.0,0.0,0.82,0.0,4.411239e-05
9.701e-08,0.82,0.0,0.082,0.82,0.0,0.006660638
9.703e-08,0.82,0.0,0.246,0.82,0.0,0.01879482
9.707e-08,0.82,0.0,0.574,0.82,0.0,0.03640148
9.71e-08,0.82,0.0,0.82,0.82,0.0,0.04552157
9.7108e-08,0.82,0.0,0.82,0.82,0.0,0.04343873
9.7124e-08,0.82,0.0,0.82,0.82,0.0,0.03949553
9.7156e-08,0.82,0.0,0.82,0.82,0.0,0.0329032
9.722e-08,0.82,0.0,0.82,0.82,0.0,0.02339082
9.7348e-08,0.82,0.0,0.82,0.82,0.0,0.01293262
9.7604e-08,0.82,0.0,0.82,0.82,0.0,0.005150256
9.8116e-08,0.82,0.0,0.82,0.82,0.0,0.0004150256
9.893396e-08,0.82,0.0,0.82,0.82,0.0,4.218921e-05
9.997841e-08,0.82,0.0,0.82,0.82,0.0,0.0002246146
1e-07,0.82,0.0,0.82,0.82,0.0,0.0001900417
1.0001e-07,0.82,0.082,0.82,0.82,0.0,0.0002269417
1.0003e-07,0.82,0.246,0.82,0.82,0.0,0.0003157249
1.0007e-07,0.82,0.574,0.82,0.82,0.0,0.0005534183
1.001e-07,0.82,0.82,0.82,0.82,0.0,0.0007403188
1.00108e-07,0.82,0.82,0.82,0.82,0.0,0.0007195479
1.00124e-07,0.82,0.82,0.82,0.82,0.0,0.0006718958
1.00156e-07,0.82,0.82,0.82,0.82,0.0,0.0005621905
